Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173715,12-May-18,1:08:26,2018-05-12 01:08:26,G,4,8,611,298,0,5,-62.2548,-59.8277,08:34.5,FastGPS,-62.2548,-59.8277,,,7.7,0.5,,,,15,15,5478,,,,24,7548,,,,28,18292,,,,17,32126,,,,13,14062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,2:09:06,2018-05-12 02:09:06,G,2,8,613,298,0,4,-62.327,-59.742,5/11/2018 10:04,R,-62.2844,-59.8885,,,0.3,-1,,,,15,15,26413,,,,13,3265,,,,17,10812,,,,10,22362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,2:54:00,2018-05-12 02:54:00,G,2,8,614,299,0,6,-62.2984,-59.9079,54:08.5,FastGPS,-62.2984,-59.9079,,,4.5,0.5,,,,15,28,26304,,,,1,28708,,,,18,29210,,,,24,2480,,,,11,3046,,,,17,3278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,4:14:03,2018-05-12 04:14:03,G,1,8,615,302,0,4,-62.327,-59.742,5/11/2018 10:04,R,-62.3329,-59.9198,,,0.4,0.5,,,,15,24,23879,,,,19,27823,,,,17,6462,,,,12,11251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,5:20:04,2018-05-12 05:20:04,G,1,8,617,302,0,8,-62.3675,-59.9477,20:11.0,FastGPS,-62.3675,-59.9477,,,6.9,-1,,,,15,12,32712,,,,25,28368,,,,24,11441,,,,2,26411,,,,32,6727,,,,31,20993,,,,19,15989,,,,3,29076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,13:00:02,2018-05-12 13:00:02,G,2,8,625,314,0,4,-62.5,-60.284,5/13/2018 10:19,K,-62.396,-60.0097,,,0.2,0.4,,,,15,27,31415,,,,10,5705,,,,8,18292,,,,11,6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,14:26:17,2018-05-12 14:26:17,G,1,8,627,315,0,6,-62.4026,-60.0909,26:25.0,FastGPS,-62.4026,-60.0909,,,4.6,0,,,,15,32,9177,,,,14,355,,,,8,11609,,,,10,31062,,,,28,24997,,,,1,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,17:25:35,2018-05-12 17:25:35,G,2,8,631,318,0,8,-62.4161,-60.2772,25:43.5,FastGPS,-62.4161,-60.2772,,,14.9,0.5,,,,15,17,21180,,,,3,23116,,,,12,19788,,,,19,9352,,,,23,25778,,,,31,5599,,,,6,27099,,,,32,4680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,19:18:14,2018-05-12 19:18:14,G,2,8,632,323,0,8,-62.4201,-60.2856,18:22.0,FastGPS,-62.4201,-60.2856,,1,13.8,0,,,,15,26,20609,,,,2,20081,,,,4,15348,,,,6,17842,,,,31,24028,,,,9,24175,,,,23,11281,,,,3,7060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,19:51:39,2018-05-12 19:51:39,G,3,8,633,,0,9,-62.4397,-60.2804,51:47.5,FastGPS,-62.4397,-60.2804,,1,7.6,0.5,,,,15,9,4496,,,,7,3016,,,,6,5617,,,,23,30226,,,,2,14054,,,,4,32095,,,,29,18163,,,,16,31735,,,,26,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,20:53:02,2018-05-12 20:53:02,G,3,8,634,325,0,6,-62.4623,-60.2826,53:09.0,FastGPS,-62.4623,-60.2826,,1,2.6,-1,,,,15,5,30666,,,,29,29794,,,,2,29789,,,,4,28644,,,,26,10477,,,,16,15704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,21:23:07,2018-05-12 21:23:07,G,1,8,635,325,0,7,-62.4734,-60.3124,23:14.1,FastGPS,-62.4734,-60.3124,,,9,-0.9,,,,15,23,20525,,,,9,15274,,,,30,25924,,,,16,14506,,,,7,15500,,,,26,28709,,,,2,11491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,22:38:05,2018-05-12 22:38:05,G,2,8,637,326,0,7,-62.4818,-60.2886,38:13.5,FastGPS,-62.4818,-60.2886,,,7.4,0.5,,,,15,8,19149,,,,7,10427,,,,30,11795,,,,5,533,,,,9,7592,,,,28,29222,,,,27,14224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,12-May-18,23:23:00,2018-05-12 23:23:00,G,1,8,638,327,0,6,-62.4823,-60.3151,23:08.5,FastGPS,-62.4823,-60.3151,,,5.1,0.5,,,,15,7,25563,,,,28,15594,,,,30,24135,,,,5,23592,,,,8,4094,,,,13,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,0:56:41,2018-05-13 00:56:41,G,3,8,639,329,0,7,-62.4793,-60.3351,56:48.6,FastGPS,-62.4793,-60.3351,,,12.3,-0.4,,,,15,20,19453,,,,13,1604,,,,15,7096,,,,17,3931,,,,28,31140,,,,8,28836,,,,30,13662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,1:59:59,2018-05-13 01:59:59,G,1,8,640,331,0,6,-62.4722,-60.3444,00:06.5,FastGPS,-62.4722,-60.3444,,,8.9,-0.5,,,,15,28,12054,,,,10,15593,,,,15,25789,,,,30,22980,,,,13,12652,,,,19,1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,2:30:00,2018-05-13 02:30:00,G,1,8,641,331,0,6,-62.4604,-60.3347,30:07.1,FastGPS,-62.4604,-60.3347,,,13.1,-0.9,,,,15,28,13701,,,,17,26780,,,,1,14214,,,,11,12458,,,,15,23034,,,,18,22387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,5:05:00,2018-05-13 05:05:00,G,2,8,645,333,0,7,-62.4815,-60.3069,05:07.5,FastGPS,-62.4815,-60.3069,,,12,-0.5,,,,15,32,9589,,,,17,30621,,,,14,17778,,,,12,11048,,,,25,8359,,,,6,6311,,,,2,24647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,5:36:00,2018-05-13 05:36:00,G,3,8,646,333,0,4,-62.458,-60.343,5/14/2018 4:25,P,-62.4906,-60.2883,,,0.1,-0.6,,,,15,32,21700,,,,14,5238,,,,25,18710,,,,31,10474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,6:06:00,2018-05-13 06:06:00,G,2,8,647,333,0,7,-62.4962,-60.2791,06:07.0,FastGPS,-62.4962,-60.2791,,,4.9,-1,,,,15,6,10186,,,,12,23961,,,,29,12849,,,,25,24597,,,,19,22530,,,,24,19166,,,,2,17534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,6:36:23,2018-05-13 06:36:23,G,3,8,648,333,0,6,-62.4964,-60.2784,36:30.5,FastGPS,-62.4964,-60.2784,,1,11.5,-0.5,,,,15,29,4477,,,,12,22194,,,,4,360,,,,2,20753,,,,31,32382,,,,25,29476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,10:53:00,2018-05-13 10:53:00,G,1,8,653,,0,9,-62.4968,-60.2798,53:07.1,FastGPS,-62.4968,-60.2798,,1,17.5,-0.9,,,,15,29,25288,,,,13,4806,,,,15,32014,,,,4,17808,,,,20,4664,,,,26,6295,,,,10,16508,,,,16,16726,,,,7,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,15:58:39,2018-05-13 15:58:39,G,1,8,659,348,0,6,-62.4839,-60.273,58:46.6,FastGPS,-62.4839,-60.273,,,8.9,-0.4,,,,15,17,6824,,,,11,28261,,,,18,13550,,,,3,18253,,,,1,7845,,,,22,8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,17:18:16,2018-05-13 17:18:16,G,1,8,661,,0,9,-62.468,-60.282,18:23.6,FastGPS,-62.468,-60.282,,,6.6,-0.4,,,,15,31,24791,,,,14,3246,,,,22,25482,,,,12,13280,,,,3,11003,,,,32,10138,,,,25,8174,,,,18,30424,,,,23,1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,18:05:10,2018-05-13 18:05:10,G,3,8,662,350,0,5,-62.4563,-60.2902,05:17.1,FastGPS,-62.4563,-60.2902,,,1.9,-0.9,,,,15,31,2505,,,,22,9402,,,,3,8810,,,,23,4148,,,,14,11104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,18:37:03,2018-05-13 18:37:03,G,1,8,663,350,0,5,-62.471,-60.336,5/14/2018 7:08,N,-62.4432,-60.2926,,1,1.8,-1,,,,15,31,9980,,,,26,8861,,,,4,31582,,,,3,18376,,,,22,19510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,19:08:03,2018-05-13 19:08:03,G,2,8,664,350,0,6,-62.4296,-60.3015,08:10.5,FastGPS,-62.4296,-60.3015,,1,1.8,-0.5,,,,15,22,22004,,,,31,21482,,,,26,14042,,,,4,13794,,,,16,27188,,,,23,21653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,19:43:46,2018-05-13 19:43:46,G,2,8,665,350,0,6,-62.4317,-60.3173,43:53.0,FastGPS,-62.4317,-60.3173,,1,6.1,-1,,,,15,2,10310,,,,29,11362,,,,26,30843,,,,23,5304,,,,16,19674,,,,4,32678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,20:48:15,2018-05-13 20:48:15,G,3,8,667,350,0,8,-62.4572,-60.3063,48:23.6,FastGPS,-62.4572,-60.3063,,,9.9,0.6,,,,15,23,17218,,,,9,17959,,,,7,20629,,,,5,2470,,,,30,16930,,,,2,6199,,,,16,22561,,,,6,10410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,21:48:00,2018-05-13 21:48:00,G,2,8,669,350,1,4,-62.471,-60.336,5/14/2018 7:08,N,-62.4603,-60.3363,,,0.6,-1,,,,15,7,15998,,,,9,32206,,,,30,23380,,,,5,17431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,22:18:00,2018-05-13 22:18:00,G,1,8,670,350,1,4,-62.471,-60.336,5/14/2018 7:08,N,-62.4611,-60.3347,,,0.3,0.1,,,,15,30,26053,,,,9,16065,,,,5,9450,,,,7,4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,13-May-18,22:48:00,2018-05-13 22:48:00,G,1,8,671,350,1,5,-62.4609,-60.3354,48:08.1,FastGPS,-62.4609,-60.3354,,,8.4,0.1,,,,15,8,13507,,,,7,31623,,,,28,17841,,,,30,8349,,,,27,7558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,1:03:00,2018-05-14 01:03:00,G,1,8,674,353,1,5,-62.4603,-60.3367,03:08.1,FastGPS,-62.4603,-60.3367,,,2.6,0.1,,,,15,30,12704,,,,8,2899,,,,11,32298,,,,18,24746,,,,28,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,2:33:00,2018-05-14 02:33:00,G,2,8,675,357,1,4,-62.49,-60.297,5/15/2018 1:47,A,-62.4601,-60.3364,,,0.9,0.1,,,,15,11,18356,,,,18,1997,,,,28,3141,,,,1,8034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,3:48:00,2018-05-14 03:48:00,G,1,8,676,360,1,4,-62.494,-60.283,5/15/2018 2:42,B,-62.46,-60.3374,,,0.1,0.1,,,,15,17,20417,,,,1,20918,,,,22,8878,,,,3,21368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,6:31:03,2018-05-14 06:31:03,G,1,8,678,360,0,7,-62.4614,-60.3338,31:11.6,FastGPS,-62.4614,-60.3338,,,7.6,0.6,,,,15,31,28796,,,,29,32314,,,,14,22827,,,,6,6340,,,,12,24733,,,,2,19625,,,,25,28209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,8:07:19,2018-05-14 08:07:19,G,1,8,680,362,0,4,-62.495,-60.27,5/15/2018 4:16,P,,,,,,,,,,15,26,17112,,,,31,31394,,,,4,3604,,,,29,30480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,9:07:25,2018-05-14 09:07:25,G,1,8,682,362,0,8,-62.4943,-60.3429,07:33.1,FastGPS,-62.4943,-60.3429,,1,6.2,0.1,,,,15,21,28254,,,,4,15146,,,,26,20090,,,,9,390,,,,5,1706,,,,31,7470,,,,29,24596,,,,16,16983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,10:48:51,2018-05-14 10:48:51,G,1,8,684,364,0,4,-62.495,-60.27,5/15/2018 4:16,P,-62.5003,-60.3466,,,0.8,0.5,,,,15,16,26612,,,,27,17245,,,,15,8343,,,,13,14093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,11:19:04,2018-05-14 11:19:04,G,1,8,685,364,0,8,-62.5101,-60.3575,19:12.1,FastGPS,-62.5101,-60.3575,,,9,0.1,,,,15,7,19623,,,,16,412,,,,30,13505,,,,8,18565,,,,15,11610,,,,27,4950,,,,21,2501,,,,10,30811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,12:11:33,2018-05-14 12:11:33,G,1,8,686,365,0,7,-62.5224,-60.3672,11:41.1,FastGPS,-62.5224,-60.3672,,,4.9,0.1,,,,15,27,2775,,,,10,9515,,,,15,6606,,,,20,12286,,,,21,16988,,,,13,2478,,,,8,21507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,12:44:05,2018-05-14 12:44:05,G,1,8,687,365,0,6,-62.5243,-60.3841,44:13.6,FastGPS,-62.5243,-60.3841,,,4.2,0.6,,,,15,21,2331,,,,8,14234,,,,27,19143,,,,10,6536,,,,32,11872,,,,20,27823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,13:17:02,2018-05-14 13:17:02,G,1,8,688,365,0,7,-62.5229,-60.4002,17:10.1,FastGPS,-62.5229,-60.4002,,,10.6,0.1,,,,15,27,28822,,,,10,30904,,,,11,29848,,,,8,5040,,,,32,15844,,,,15,31804,,,,1,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,13:47:00,2018-05-14 13:47:00,G,1,8,689,365,0,4,-62.495,-60.27,5/15/2018 4:16,P,-62.5083,-60.4015,,,0.9,0.6,,,,15,10,7116,,,,11,9150,,,,18,8231,,,,27,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,15:08:00,2018-05-14 15:08:00,G,1,8,691,366,0,7,-62.4892,-60.3957,08:08.1,FastGPS,-62.4892,-60.3957,,,9.1,0.1,,,,15,32,19015,,,,10,8123,,,,14,14235,,,,8,23077,,,,22,25283,,,,18,541,,,,17,28355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,15:38:00,2018-05-14 15:38:00,G,1,8,692,,0,9,-62.484,-60.3932,38:08.6,FastGPS,-62.484,-60.3932,,,5.4,0.6,,,,15,17,25734,,,,3,19903,,,,22,2398,,,,11,15567,,,,18,2687,,,,1,26745,,,,32,4889,,,,31,2387,,,,10,26758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,16:09:57,2018-05-14 16:09:57,G,1,8,693,366,0,8,-62.478,-60.3905,10:05.6,FastGPS,-62.478,-60.3905,,,9.1,0.6,,,,15,31,16471,,,,17,13272,,,,18,23362,,,,22,8697,,,,14,13137,,,,1,16740,,,,3,13638,,,,11,7739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,16:42:06,2018-05-14 16:42:06,G,1,8,694,,0,9,-62.4837,-60.3914,42:14.6,FastGPS,-62.4837,-60.3914,,,13.9,0.6,,,,15,17,22721,,,,32,11331,,,,3,24018,,,,31,17664,,,,22,16832,,,,14,24764,,,,1,3168,,,,12,4692,,,,18,18261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,17:44:25,2018-05-14 17:44:25,G,2,8,695,368,0,6,-62.4896,-60.3732,44:33.1,FastGPS,-62.4896,-60.3732,,,7.6,0.1,,,,15,17,9132,,,,9,14188,,,,23,27141,,,,19,29403,,,,25,19425,,,,6,5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,18:16:09,2018-05-14 18:16:09,G,1,8,696,368,0,6,-62.4888,-60.3914,16:17.6,FastGPS,-62.4888,-60.3914,,,5.6,0.6,,,,15,23,12026,,,,3,26918,,,,22,27862,,,,31,20384,,,,1,4775,,,,6,2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,20:25:25,2018-05-14 20:25:25,G,3,8,697,374,0,5,-62.495,-60.27,5/15/2018 4:16,P,-62.4853,-60.3621,,1,0.4,0.1,,,,15,5,22458,,,,29,22989,,,,2,11562,,,,4,21716,,,,7,13677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,20:55:01,2018-05-14 20:55:01,G,1,8,698,374,0,8,-62.4794,-60.328,55:08.1,FastGPS,-62.4794,-60.328,,,2.5,-0.9,,,,15,5,451,,,,9,29399,,,,23,27360,,,,7,12168,,,,16,12149,,,,2,30594,,,,26,11852,,,,29,8914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,21:41:17,2018-05-14 21:41:17,G,2,8,699,375,0,5,-62.4741,-60.334,41:25.6,FastGPS,-62.4741,-60.334,,,1.4,0.6,,,,15,5,30936,,,,30,536,,,,7,32459,,,,9,25637,,,,2,9416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,22:11:13,2018-05-14 22:11:13,G,2,8,700,375,0,6,-62.4739,-60.3349,11:21.1,FastGPS,-62.4739,-60.3349,,,4.8,0.1,,,,15,5,28166,,,,7,26771,,,,27,11891,,,,8,11822,,,,16,3398,,,,30,7502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,14-May-18,23:11:02,2018-05-14 23:11:02,G,3,8,701,377,0,7,-62.4826,-60.3238,11:10.6,FastGPS,-62.4826,-60.3238,,,7.3,0.6,,,,15,5,17023,,,,13,10078,,,,28,15013,,,,7,21434,,,,30,9816,,,,21,23680,,,,27,32513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,0:29:01,2018-05-15 00:29:01,G,3,8,702,380,0,5,-62.4882,-60.3116,29:08.1,FastGPS,-62.4882,-60.3116,,,13.9,-0.9,,,,15,15,7350,,,,5,23766,,,,13,20922,,,,28,31779,,,,20,25175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,0:59:00,2018-05-15 00:59:00,G,1,8,703,,0,9,-62.4893,-60.306,59:07.6,FastGPS,-62.4893,-60.306,,,9.6,-0.4,,,,15,15,24099,,,,13,22842,,,,10,25774,,,,11,26038,,,,20,12381,,,,18,18635,,,,8,28632,,,,28,28279,,,,30,5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,3:35:15,2018-05-15 03:35:15,G,1,8,704,388,0,7,-62.4961,-60.2791,35:22.1,FastGPS,-62.4961,-60.2791,,,11.8,-0.9,,,,15,12,32604,,,,24,4438,,,,15,26754,,,,17,30857,,,,19,28174,,,,32,10364,,,,1,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,4:05:00,2018-05-15 04:05:00,G,1,8,705,388,0,6,-62.4964,-60.2767,05:07.1,FastGPS,-62.4964,-60.2767,,,9.2,-0.9,,,,15,17,5733,,,,19,2108,,,,6,5591,,,,12,30966,,,,32,14959,,,,14,25830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,5:37:02,2018-05-15 05:37:02,G,1,8,707,390,0,8,-62.4818,-60.2438,37:09.6,FastGPS,-62.4818,-60.2438,,,5.7,-0.4,,,,15,29,5012,,,,12,6396,,,,31,8028,,,,2,17875,,,,32,18436,,,,25,798,,,,24,4392,,,,14,21248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,7:55:01,2018-05-15 07:55:01,G,1,8,710,393,0,8,-62.4885,-60.2502,55:08.6,FastGPS,-62.4885,-60.2502,,,10.4,-0.4,,,,15,29,11080,,,,31,108,,,,25,2592,,,,23,1329,,,,26,3135,,,,21,5,,,,5,28479,,,,12,29507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,11:05:10,2018-05-15 11:05:10,G,1,8,713,,0,9,-62.4993,-60.3227,05:17.6,FastGPS,-62.4993,-60.3227,,1,10.2,-0.4,,,,15,10,8922,,,,4,19938,,,,27,224,,,,16,11704,,,,7,20071,,,,21,10768,,,,26,16598,,,,20,22135,,,,8,28507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,12:12:26,2018-05-15 12:12:26,G,2,8,714,401,0,6,-62.5053,-60.3475,12:33.1,FastGPS,-62.5053,-60.3475,,,9.8,-0.9,,,,15,18,9483,,,,30,14785,,,,13,25741,,,,8,7741,,,,15,6435,,,,7,24055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,13:00:20,2018-05-15 13:00:20,G,1,8,715,402,0,7,-62.5071,-60.3687,00:27.1,FastGPS,-62.5071,-60.3687,,,11.2,-0.9,,,,15,32,28427,,,,18,22377,,,,10,4330,,,,27,32585,,,,8,31870,,,,11,19683,,,,15,6720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,14:36:01,2018-05-15 14:36:01,G,2,8,717,404,0,6,-62.4945,-60.4141,36:08.1,FastGPS,-62.4945,-60.4141,,,2.6,-0.9,,,,15,10,15453,,,,32,4753,,,,24,14252,,,,14,17526,,,,18,12611,,,,8,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,15:32:13,2018-05-15 15:32:13,G,1,8,718,405,0,6,-62.4901,-60.3618,32:20.6,FastGPS,-62.4901,-60.3618,,,2.5,-0.4,,,,15,3,21856,,,,11,26150,,,,17,29783,,,,22,6678,,,,1,1067,,,,32,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,16:22:01,2018-05-15 16:22:01,G,2,8,719,406,0,8,-62.5124,-60.3938,22:08.1,FastGPS,-62.5124,-60.3938,,,17.5,-0.9,,,,15,31,478,,,,18,3658,,,,11,23426,,,,14,20967,,,,22,13765,,,,1,27604,,,,3,18385,,,,17,21291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,16:54:06,2018-05-15 16:54:06,G,1,8,720,,0,9,-62.5039,-60.422,54:13.6,FastGPS,-62.5039,-60.422,,,11.7,-0.4,,,,15,31,15153,,,,14,7608,,,,1,22638,,,,23,14083,,,,22,31510,,,,32,740,,,,17,323,,,,3,10916,,,,18,15130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,17:42:03,2018-05-15 17:42:03,G,2,8,721,,0,9,-62.4825,-60.4415,42:10.2,FastGPS,-62.4825,-60.4415,,1,4.2,-0.8,,,,15,31,26458,,,,18,4291,,,,14,26838,,,,22,4814,,,,1,17813,,,,4,13048,,,,17,11235,,,,11,14667,,,,3,2435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,21:06:00,2018-05-15 21:06:00,G,1,8,727,408,1,4,-62.466,-60.316,5/16/2018 9:44,A,-62.4602,-60.3135,,,1.3,-0.9,,,,15,29,22578,,,,30,4307,,,,7,3446,,,,2,28647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,15-May-18,22:06:00,2018-05-15 22:06:00,G,1,8,728,410,1,6,-62.4605,-60.315,06:07.1,FastGPS,-62.4605,-60.315,,,17.2,-0.9,,,,15,5,13277,,,,13,15022,,,,30,23547,,,,7,13376,,,,21,21297,,,,16,25848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,11:03:41,2018-05-16 11:03:41,G,1,8,731,410,0,7,-62.4749,-60.2643,03:48.1,FastGPS,-62.4749,-60.2643,,,11,-0.9,,,,15,27,11640,,,,7,21478,,,,20,28660,,,,21,10844,,,,16,10505,,,,30,30834,,,,13,28439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
