Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173718,2-Jun-18,11:44:00,2018-06-02 11:44:00,G,2,3,1068,1097,0,6,-62.1912,-59.0002,44:02.5,FastGPS,-62.1912,-59.0002,,,7.5,-0.5,,,,15,10,18989,,,,20,20087,,,,15,31182,,,,32,2438,,,,27,19525,,,,8,6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,2-Jun-18,18:51:12,2018-06-02 18:51:12,G,1,3,1077,1107,0,7,-62.1919,-58.9992,51:14.0,FastGPS,-62.1919,-58.9992,,,11.9,-1,,,,15,7,2277,,,,5,31905,,,,6,2889,,,,29,14285,,,,2,16539,,,,4,17939,,,,26,9130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,2-Jun-18,19:52:30,2018-06-02 19:52:30,G,1,3,1079,1107,0,5,-62.1979,-59.0013,52:32.6,FastGPS,-62.1979,-59.0013,,,5.2,-0.4,,,,15,5,13540,,,,29,3042,,,,30,17325,,,,2,10282,,,,7,23258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,2-Jun-18,20:22:02,2018-06-02 20:22:02,G,1,3,1080,1107,0,5,-62.2015,-59.0006,22:03.5,FastGPS,-62.2015,-59.0006,,,7.5,-1.5,,,,15,5,24774,,,,7,4018,,,,30,27129,,,,16,16021,,,,2,17919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,2-Jun-18,21:22:00,2018-06-02 21:22:00,G,2,3,1081,1109,1,5,-62.2047,-59.0037,22:01.6,FastGPS,-62.2047,-59.0037,,,1.8,-1.4,,,,15,8,17430,,,,9,20934,,,,7,17577,,,,5,10706,,,,28,5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,2-Jun-18,22:22:00,2018-06-02 22:22:00,G,1,3,1083,1109,1,5,-62.2048,-59.0038,22:01.6,FastGPS,-62.2048,-59.0038,,,8.6,-1.4,,,,15,7,26513,,,,8,25769,,,,28,8283,,,,5,30372,,,,30,22682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,0:52:00,2018-06-03 00:52:00,G,1,3,1085,1115,1,4,-62.192,-59.004,6/2/2018 10:32,A,-62.2269,-59.0638,,,1.1,-0.3,,,,15,28,6007,,,,17,5979,,,,19,27732,,,,13,30683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,3:52:00,2018-06-03 03:52:00,G,1,3,1086,1125,1,4,-62.1899,-58.9999,15:02.6,FastGPS,-62.2055,-59.0025,,,1.6,-1.4,,,,15,25,25199,,,,32,23999,,,,12,26057,,,,29,8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,4:22:00,2018-06-03 04:22:00,G,1,3,1087,1125,1,5,-62.2049,-59.0032,22:01.6,FastGPS,-62.2049,-59.0032,,,2.7,-1.4,,,,15,29,7168,,,,2,23626,,,,32,31906,,,,12,32054,,,,24,22460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,5:22:00,2018-06-03 05:22:00,G,2,3,1089,1125,1,5,-62.2052,-59.0032,22:01.6,FastGPS,-62.2052,-59.0032,,,7,-1.4,,,,15,29,15840,,,,14,13103,,,,12,30311,,,,25,9654,,,,31,27728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,5:52:00,2018-06-03 05:52:00,G,2,3,1090,1125,1,4,-62.134,-58.975,6/4/2018 3:02,N,-62.2211,-58.9771,,,11.8,-0.6,,,,15,29,26551,,,,25,18354,,,,31,19902,,,,12,13299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,6:22:00,2018-06-03 06:22:00,G,2,3,1091,1125,1,5,-62.2047,-59.0029,22:01.6,FastGPS,-62.2047,-59.0029,,,9.8,-1.4,,,,15,5,26352,,,,12,2443,,,,2,22521,,,,25,14683,,,,29,31167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,8:37:00,2018-06-03 08:37:00,G,1,3,1092,1132,1,4,-62.1668,-58.9802,54:10.6,FastGPS,-62.2047,-59.005,,,0.6,-1.5,,,,15,29,30487,,,,21,18716,,,,20,11372,,,,26,24738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,9:07:00,2018-06-03 09:07:00,G,1,3,1093,1132,1,6,-62.205,-59.0033,07:01.5,FastGPS,-62.205,-59.0033,,1,8.1,-1.5,,,,15,4,9089,,,,16,31382,,,,27,31035,,,,26,16345,,,,21,20786,,,,20,22122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,19:54:09,2018-06-03 19:54:09,G,1,3,1094,1138,0,5,-62.1669,-58.9802,54:10.6,FastGPS,-62.1669,-58.9802,,,1,-1.4,,,,15,5,27038,,,,9,28218,,,,7,32104,,,,16,28459,,,,23,16944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,3-Jun-18,20:55:27,2018-06-03 20:55:27,G,1,3,1095,1140,0,6,-62.1347,-58.9408,55:28.6,FastGPS,-62.1347,-58.9408,,,9.9,-1.4,,,,15,5,4436,,,,7,4421,,,,27,7435,,,,8,26784,,,,16,24886,,,,30,29266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,0:10:24,2018-06-04 00:10:24,G,1,3,1100,,0,9,-62.0832,-58.8251,10:26.0,FastGPS,-62.0832,-58.8251,,,4.6,-0.9,,,,15,17,21978,,,,30,3126,,,,15,2894,,,,28,11266,,,,13,15448,,,,19,24898,,,,11,16937,,,,18,8755,,,,1,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,1:10:00,2018-06-04 01:10:00,G,1,3,1101,1145,0,5,-62.0954,-58.8522,10:02.5,FastGPS,-62.0954,-58.8522,,,1.3,-0.5,,,,15,15,22798,,,,24,32624,,,,12,8248,,,,17,16992,,,,20,5800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,1:40:34,2018-06-04 01:40:34,G,3,3,1102,1145,0,7,-62.1089,-58.8628,40:35.6,FastGPS,-62.1089,-58.8628,,,16.1,-1.4,,,,15,17,23464,,,,12,12566,,,,15,32158,,,,32,26586,,,,24,7680,,,,10,18332,,,,19,21781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,2:11:48,2018-06-04 02:11:48,G,1,3,1103,1145,0,5,-62.1172,-58.8965,11:49.6,FastGPS,-62.1172,-58.8965,,,7.5,-1.4,,,,15,17,25602,,,,24,27918,,,,22,1422,,,,19,23831,,,,1,31800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,2:42:03,2018-06-04 02:42:03,G,2,3,1104,1145,0,8,-62.1317,-58.9273,42:05.0,FastGPS,-62.1317,-58.9273,,,10.6,-1,,,,15,12,27199,,,,24,29707,,,,25,23639,,,,17,4623,,,,19,6485,,,,14,17149,,,,32,4708,,,,6,8821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,3:27:10,2018-06-04 03:27:10,G,1,3,1105,1146,0,6,-62.1539,-58.9591,27:12.6,FastGPS,-62.1539,-58.9591,,,7,-0.4,,,,15,24,22192,,,,12,422,,,,25,3425,,,,32,6825,,,,6,27947,,,,22,31148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,3:57:19,2018-06-04 03:57:19,G,1,3,1106,,0,9,-62.1676,-58.9828,57:21.1,FastGPS,-62.1676,-58.9828,,,10.6,-0.9,,,,15,2,15412,,,,24,9793,,,,32,20030,,,,12,9443,,,,19,28009,,,,31,12315,,,,25,5883,,,,14,17412,,,,29,5137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,5:28:05,2018-06-04 05:28:05,G,1,3,1109,1146,0,5,-62.1976,-59.0122,28:08.1,FastGPS,-62.1976,-59.0122,,,14.9,0.1,,,,15,2,6784,,,,29,26439,,,,12,7788,,,,31,22891,,,,25,20075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,5:58:10,2018-06-04 05:58:10,G,3,3,1110,1146,0,5,-62.0954,-58.8522,10:02.5,FastGPS,-62.2251,-58.9998,,1,63.9,0.6,,,,15,31,21181,,,,29,16454,,,,12,4954,,,,25,4877,,,,4,16630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,6:33:31,2018-06-04 06:33:31,G,2,3,1111,1146,0,8,-62.2164,-59.0315,33:33.6,FastGPS,-62.2164,-59.0315,,1,10.6,-0.4,,,,15,31,30698,,,,4,26574,,,,26,2148,,,,29,13520,,,,2,32316,,,,25,6734,,,,5,5270,,,,23,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,7:03:04,2018-06-04 07:03:04,G,2,3,1112,,0,9,-62.2337,-59.0178,03:06.1,FastGPS,-62.2337,-59.0178,,1,7.6,-0.9,,,,15,29,25401,,,,4,14101,,,,31,29084,,,,5,7043,,,,16,24183,,,,9,8510,,,,23,14401,,,,21,10179,,,,26,14586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,8:35:19,2018-06-04 08:35:19,G,2,3,1114,1148,0,6,-62.2284,-59.0887,35:21.6,FastGPS,-62.2284,-59.0887,,1,5.6,-0.4,,,,15,26,20095,,,,16,14016,,,,4,32449,,,,21,22778,,,,29,20298,,,,20,16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,10:57:26,2018-06-04 10:57:26,G,1,3,1117,1151,0,4,-62.0954,-58.8522,10:02.5,FastGPS,-62.204,-59.0364,,,0.5,-1.3,,,,15,15,14828,,,,8,4259,,,,10,18661,,,,21,21138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,12:13:02,2018-06-04 12:13:02,G,2,3,1119,1152,0,6,-62.1839,-59.006,13:04.0,FastGPS,-62.1839,-59.006,,,3.7,-1,,,,15,32,19568,,,,20,20710,,,,27,30780,,,,10,17272,,,,28,3975,,,,11,6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,12:43:04,2018-06-04 12:43:04,G,3,3,1120,1152,0,6,-62.1751,-59.0011,43:06.5,FastGPS,-62.1751,-59.0011,,,6.4,-0.4,,,,15,11,8606,,,,18,5076,,,,10,3898,,,,1,5634,,,,32,1747,,,,24,26022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,15:15:59,2018-06-04 15:15:59,G,2,3,1122,1158,0,8,-62.1603,-58.9688,16:01.1,FastGPS,-62.1603,-58.9688,,,12.6,-0.9,,,,15,17,18930,,,,12,5185,,,,3,19027,,,,31,26256,,,,14,29424,,,,19,17070,,,,11,9682,,,,32,18707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,16:33:46,2018-06-04 16:33:46,G,1,3,1124,1159,0,6,-62.149,-58.9518,33:49.1,FastGPS,-62.149,-58.9518,,,11.6,0.1,,,,15,17,16937,,,,3,31028,,,,31,24405,,,,22,11921,,,,23,9463,,,,9,30755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,18:06:03,2018-06-04 18:06:03,G,1,3,1126,1161,0,6,-62.1598,-58.9745,06:05.6,FastGPS,-62.1598,-58.9745,,1,5.8,-0.4,,,,15,7,31212,,,,23,15069,,,,26,18294,,,,4,24901,,,,3,21171,,,,16,23890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,19:41:12,2018-06-04 19:41:12,G,1,3,1128,1163,0,5,-62.1519,-58.9446,41:13.6,FastGPS,-62.1519,-58.9446,,,6.6,-1.4,,,,15,23,2339,,,,9,22102,,,,7,22187,,,,5,8719,,,,2,27583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,20:11:13,2018-06-04 20:11:13,G,1,3,1129,1163,0,6,-62.1391,-58.9216,11:15.1,FastGPS,-62.1391,-58.9216,,,12,-0.9,,,,15,5,9019,,,,9,2167,,,,7,25072,,,,27,26960,,,,23,8491,,,,16,12823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,21:27:04,2018-06-04 21:27:04,G,1,3,1131,1164,0,6,-62.1061,-58.8763,27:05.5,FastGPS,-62.1061,-58.8763,,,15.5,-1.5,,,,15,7,10339,,,,5,15968,,,,27,8423,,,,15,18318,,,,9,15255,,,,13,7834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,22:12:37,2018-06-04 22:12:37,G,2,3,1132,1165,0,7,-62.0941,-58.8602,12:38.6,FastGPS,-62.0941,-58.8602,,,12.8,-1.4,,,,15,7,220,,,,28,6076,,,,30,26227,,,,13,18777,,,,5,3421,,,,15,18173,,,,20,11760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,4-Jun-18,23:42:04,2018-06-04 23:42:04,G,1,3,1133,1169,0,7,-62.0993,-58.8427,42:06.1,FastGPS,-62.0993,-58.8427,,,11.7,-0.9,,,,15,15,11165,,,,13,26350,,,,20,1287,,,,10,29512,,,,24,17831,,,,30,32288,,,,28,9166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,0:58:01,2018-06-05 00:58:01,G,1,3,1135,1170,0,7,-62.0933,-58.8712,58:02.6,FastGPS,-62.0933,-58.8712,,,5.1,-1.4,,,,15,17,24051,,,,15,200,,,,19,27556,,,,12,30248,,,,13,17949,,,,24,1438,,,,28,27727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,3:01:25,2018-06-05 03:01:25,G,1,3,1136,1176,0,7,-62.0764,-58.8072,01:26.6,FastGPS,-62.0764,-58.8072,,,9.7,-1.4,,,,15,12,19081,,,,24,30100,,,,22,25502,,,,32,29509,,,,14,31569,,,,25,31353,,,,3,17682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,4:20:16,2018-06-05 04:20:16,G,1,3,1137,1179,0,5,-62.0911,-58.8356,20:17.6,FastGPS,-62.0911,-58.8356,,,8,-1.4,,,,15,12,13122,,,,2,30909,,,,6,771,,,,32,31244,,,,29,24861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,5:08:51,2018-06-05 05:08:51,G,1,3,1138,1180,0,5,-62.1096,-58.8743,08:52.6,FastGPS,-62.1096,-58.8743,,,1.1,-1.4,,,,15,29,10013,,,,31,27840,,,,12,24233,,,,25,19604,,,,2,15060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,6:11:21,2018-06-05 06:11:21,G,1,3,1139,1182,0,7,-62.133,-58.9013,11:23.1,FastGPS,-62.133,-58.9013,,1,2,-0.9,,,,15,29,18036,,,,31,15116,,,,25,10834,,,,26,16019,,,,4,20824,,,,23,7914,,,,5,9336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,6:42:28,2018-06-05 06:42:28,G,1,3,1140,1182,0,6,-62.1369,-58.9334,42:29.6,FastGPS,-62.1369,-58.9334,,,9.5,-1.4,,,,15,29,31481,,,,25,12522,,,,31,13778,,,,5,15653,,,,26,29275,,,,21,21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,7:27:05,2018-06-05 07:27:05,G,2,3,1141,1183,0,6,-62.1519,-58.9692,27:07.1,FastGPS,-62.1519,-58.9692,,1,5.5,-0.9,,,,15,26,15038,,,,4,21038,,,,29,29177,,,,21,23524,,,,31,26957,,,,16,17048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,8:13:38,2018-06-05 08:13:38,G,2,3,1142,1184,0,5,-62.1629,-58.9686,47:02.4,FastGPS,-62.1587,-58.9699,,1,0.1,-0.9,,,,15,21,23776,,,,4,15159,,,,26,20400,,,,7,5577,,,,29,28438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,8:43:10,2018-06-05 08:43:10,G,1,3,1143,1184,0,8,-62.1629,-58.9685,43:12.1,FastGPS,-62.1629,-58.9685,,1,15.2,-0.9,,,,15,29,10100,,,,4,2454,,,,26,31685,,,,20,31668,,,,27,5734,,,,16,30539,,,,5,13918,,,,15,29657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,9:13:00,2018-06-05 09:13:00,G,1,3,1144,,0,9,-62.163,-58.9679,13:01.6,FastGPS,-62.163,-58.9679,,1,8.4,-1.4,,,,15,5,28062,,,,7,8754,,,,26,9193,,,,13,12567,,,,15,962,,,,21,28517,,,,4,26780,,,,20,1492,,,,16,32524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,9:43:21,2018-06-05 09:43:21,G,1,3,1145,1184,0,7,-62.1613,-58.9695,43:23.1,FastGPS,-62.1613,-58.9695,,1,9.2,-0.9,,,,15,15,4260,,,,21,18162,,,,4,14256,,,,10,7983,,,,13,3813,,,,26,8999,,,,20,26655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,10:16:18,2018-06-05 10:16:18,G,1,3,1146,1184,0,7,-62.1608,-58.9766,16:20.1,FastGPS,-62.1608,-58.9766,,,14.2,-0.9,,,,15,27,10901,,,,13,14665,,,,15,9735,,,,10,1642,,,,30,5610,,,,7,10408,,,,16,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,10:46:00,2018-06-05 10:46:00,G,1,3,1147,1184,0,6,-62.1634,-58.9669,46:02.1,FastGPS,-62.1634,-58.9669,,,2.5,-0.9,,,,15,15,3228,,,,10,17541,,,,21,2650,,,,20,23166,,,,16,5326,,,,27,27542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,11:16:02,2018-06-05 11:16:02,G,2,3,1148,1184,0,5,-62.1638,-58.9883,16:03.6,FastGPS,-62.1638,-58.9883,,,11.6,-1.4,,,,15,10,5898,,,,27,11094,,,,8,11450,,,,21,32278,,,,20,4273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,11:46:13,2018-06-05 11:46:13,G,2,3,1149,1184,0,4,-62.1629,-58.9686,47:02.4,FastGPS,-62.16,-58.9865,,,0.5,-0.9,,,,15,20,6808,,,,10,4858,,,,32,23165,,,,27,4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,12:16:16,2018-06-05 12:16:16,G,3,3,1150,1184,0,6,-62.1614,-58.9685,16:17.6,FastGPS,-62.1614,-58.9685,,,12.3,-1.4,,,,15,10,21358,,,,32,29783,,,,27,19382,,,,20,13314,,,,24,25836,,,,15,20979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,12:46:54,2018-06-05 12:46:54,G,2,3,1151,,0,9,-62.1628,-58.9668,46:56.1,FastGPS,-62.1628,-58.9668,,,6.7,-0.9,,,,15,32,27989,,,,28,3856,,,,1,10033,,,,10,21427,,,,22,14778,,,,18,28881,,,,11,332,,,,8,26064,,,,14,18946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,13:17:03,2018-06-05 13:17:03,G,1,3,1152,1184,0,7,-62.1629,-58.9668,17:05.1,FastGPS,-62.1629,-58.9668,,,10.4,-0.9,,,,15,14,18857,,,,32,16507,,,,8,1365,,,,1,23710,,,,28,25117,,,,10,27315,,,,18,17529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,13:47:01,2018-06-05 13:47:01,G,1,3,1153,1184,0,4,-62.1689,-58.9741,23:01.6,FastGPS,-62.1629,-58.9686,,,0.5,-1.6,,,,15,17,18146,,,,10,26190,,,,1,22501,,,,22,26025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,14:51:01,2018-06-05 14:51:01,G,1,3,1154,1186,0,7,-62.1634,-58.9658,51:02.6,FastGPS,-62.1634,-58.9658,,,0.9,-1.4,,,,15,12,547,,,,32,20593,,,,19,23059,,,,3,20350,,,,17,5401,,,,22,31580,,,,1,24800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,15:36:00,2018-06-05 15:36:00,G,1,3,1155,1187,1,7,-62.1632,-58.966,36:03.1,FastGPS,-62.1632,-58.966,,,10.1,0.1,,,,15,31,6160,,,,14,19671,,,,22,30454,,,,3,20022,,,,1,5676,,,,17,15364,,,,12,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,16:51:00,2018-06-05 16:51:00,G,1,3,1157,1188,0,8,-62.1634,-58.9656,51:01.6,FastGPS,-62.1634,-58.9656,,,8.8,-1.4,,,,15,23,28863,,,,19,28611,,,,9,28489,,,,17,27751,,,,3,5216,,,,6,20403,,,,22,6154,,,,2,4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,17:36:00,2018-06-05 17:36:00,G,3,3,1158,1189,0,4,-62.1689,-58.9741,23:01.6,FastGPS,-62.1636,-58.9668,,,0.7,-1.4,,,,15,23,30066,,,,3,14716,,,,31,22706,,,,4,28274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,18:23:00,2018-06-05 18:23:00,G,2,3,1159,1190,0,8,-62.1635,-58.9664,23:01.6,FastGPS,-62.1635,-58.9664,,1,8.5,-1.4,,,,15,7,3182,,,,3,24441,,,,23,5218,,,,9,5322,,,,26,26422,,,,6,27778,,,,2,28229,,,,4,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,18:53:01,2018-06-05 18:53:01,G,1,3,1160,,0,9,-62.1633,-58.977,53:02.6,FastGPS,-62.1633,-58.977,,,13.8,-1.4,,,,15,29,10944,,,,5,25696,,,,6,16108,,,,7,29228,,,,4,21287,,,,16,875,,,,23,5143,,,,9,15773,,,,2,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,19:23:01,2018-06-05 19:23:01,G,2,3,1161,1190,0,6,-62.1674,-58.9771,23:03.1,FastGPS,-62.1674,-58.9771,,,5.8,-0.9,,,,15,5,29707,,,,7,20848,,,,16,30113,,,,2,13076,,,,29,21097,,,,4,14188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,19:53:00,2018-06-05 19:53:00,G,2,3,1162,1190,0,5,-62.1674,-58.978,53:01.6,FastGPS,-62.1674,-58.978,,,7,-1.4,,,,15,7,24492,,,,30,9647,,,,5,26039,,,,9,24372,,,,16,28869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,20:23:00,2018-06-05 20:23:00,G,1,3,1163,1190,0,6,-62.1673,-58.9773,23:02.1,FastGPS,-62.1673,-58.9773,,,7,-0.9,,,,15,7,4409,,,,9,20201,,,,30,27457,,,,2,15530,,,,16,3606,,,,5,7585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,21:53:00,2018-06-05 21:53:00,G,1,3,1165,1192,0,6,-62.17,-58.9725,53:02.1,FastGPS,-62.17,-58.9725,,,4.9,-0.9,,,,15,7,20101,,,,30,6280,,,,28,5381,,,,5,16229,,,,15,17298,,,,8,7998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,5-Jun-18,22:23:00,2018-06-05 22:23:00,G,1,3,1166,1192,0,6,-62.1689,-58.9741,23:01.6,FastGPS,-62.1689,-58.9741,,,4.7,-1.4,,,,15,28,12931,,,,30,25750,,,,7,30709,,,,8,19896,,,,13,7410,,,,5,6796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,6-Jun-18,0:43:00,2018-06-06 00:43:00,G,1,3,1169,1195,0,4,-62.1689,-58.9741,23:01.6,FastGPS,-62.1701,-58.9722,,,2.2,-1.4,,,,15,28,4710,,,,17,27202,,,,15,21474,,,,13,28665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,6-Jun-18,2:13:00,2018-06-06 02:13:00,G,3,3,1172,1195,0,6,-62.1705,-58.9715,13:01.6,FastGPS,-62.1705,-58.9715,,,6.3,-1.4,,,,15,12,23885,,,,32,20970,,,,22,27817,,,,24,523,,,,17,13393,,,,1,14850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
